"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.7 43.6 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.75 48 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.8 49 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.85 50.15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.9 53.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.95 60.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.975 62 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "29" 2024-03-18 2024-03-22 0.99 63.01 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.01 20.97 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.025 21.475 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.05 23.95 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.1 25.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.15 27 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.2 28 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.25 29 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.3 30.7 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.35 33 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.4 35 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.45 36 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.5 37 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.55 38 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.6 38.4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.65 40 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.7 44 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.75 44 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.8 45.4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.85 49 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.9 51 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.95 56 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.975 60.525 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "29" 2024-03-18 2024-03-23 0.99 62.01 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.01 15.95 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.025 21.475 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.05 22.95 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.1 25 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.15 26.85 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.2 28.8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.25 29.75 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.3 31 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.35 32 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.4 33 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.45 35 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.5 36 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.55 37 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.6 38.4 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.65 40 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.7 41 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.75 43 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.8 44 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.85 48.15 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.9 50 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.95 54.05 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.975 56.525 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "29" 2024-03-18 2024-03-24 0.99 60.1100000000001 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.01 19.97 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.025 25.475 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.05 26 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.1 28 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.15 32 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.2 33.8 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.25 35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.3 37 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.35 38 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.4 39 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.45 41 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.5 44 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.55 45.45 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.6 46.4 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.65 48 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.7 49 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.75 50.5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.8 52.4 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.85 55 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.9 58.2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.95 69.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.975 72.575 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "29" 2024-03-18 2024-03-25 0.99 75.03 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.01 21.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.025 22.475 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.05 24.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.1 27 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.15 30 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.2 33 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.25 34 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.3 36 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.35 38 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.4 39.6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.45 41 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.5 42 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.55 43 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.6 44 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.65 46 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.7 48 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.75 49 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.8 51 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.85 53.15 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.9 58 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.95 65 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.975 66 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "29" 2024-03-18 2024-03-26 0.99 70.02 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.01 23.92 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.025 25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.05 27 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.1 30.9 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.15 31.85 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.2 34 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.25 36 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.3 37 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.35 39 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.4 41 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.45 43 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.5 45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.55 46.45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.6 48 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.65 50 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.7 52 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.75 54 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.8 55.4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.85 60 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.9 61.4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.95 69 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.975 73 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "29" 2024-03-18 2024-03-27 0.99 74.04 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.01 18.97 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.025 22.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.05 23.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.1 28 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.15 31 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.2 32.8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.25 34 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.3 36 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.35 38 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.4 39 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.45 40.55 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.5 41 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.55 43 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.6 45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.65 46.35 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.7 47.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.75 49.25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.8 52 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.85 55 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.9 57 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.95 64.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.975 69.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "29" 2024-03-18 2024-03-28 0.99 71 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.01 15.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.025 18.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.05 19.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.1 23.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.15 25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.2 26 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.25 28.75 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.3 30.7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.35 32.65 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.4 34 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.45 35 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.5 37 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.55 38 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.6 41 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.65 41.35 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.7 43.3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.75 45 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.8 47 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.85 49.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.9 51 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.95 60.25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.975 68 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "29" 2024-03-18 2024-03-29 0.99 69.04 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.01 14.99 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.025 19 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.05 21.95 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.1 23 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.15 25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.2 26 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.25 27.75 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.3 29 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.35 30 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.4 32 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.45 33 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.5 35 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.55 36 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.6 38 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.65 39 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.7 41 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.75 43 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.8 44 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.85 45.15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.9 47.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.95 55 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.975 60 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "29" 2024-03-18 2024-03-30 0.99 69.04 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.01 11.97 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.025 12.95 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.05 17.95 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.1 21.9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.15 25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.2 27 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.25 28 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.3 29.7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.35 30 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.4 31 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.45 32.55 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.5 33 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.55 35.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.6 37 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.65 38 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.7 40 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.75 42.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.8 44.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.85 45.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.9 50 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.95 55.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.975 62 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "29" 2024-03-18 2024-03-31 0.99 63.06 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.01 19.96 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.025 20 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.05 21.95 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.1 29 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.15 30.85 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.2 33 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.25 34 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.3 35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.35 38 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.4 39.6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.45 42.55 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.5 43.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.55 44.45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.6 46 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.65 48 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.7 50.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.75 52 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.8 56.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.85 59.15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.9 63.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.95 70.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.975 73 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "29" 2024-03-18 2024-04-01 0.99 83 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.01 15.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.025 19.475 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.05 20.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.1 23 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.15 27 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.2 28.8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.25 31 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.3 31 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.35 33.65 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.4 36.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.45 38 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.5 40 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.55 41 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.6 43 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.65 44 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "29" 2024-03-18 2024-04-02 0.7 48.3 "quantile" "site-level infection dynamics"
